% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1821 +1.252023594e-01 +1.252023594e-01 +2.479052024e+02 +2.477800000e+02 -4.8748e+00 +5.1496e+00 +5.5764e+00 -5.5658e+00 -5.2798e+00
2109 +0.000000000e+00 +0.000000000e+00 +2.477800000e+02 +2.477800000e+02 -5.0295e+00 +5.1496e+00 +5.1317e+00 -5.4378e+00 -5.2798e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.846025641e+01 +8.846025641e+01 +7.124025641e+01 -1.722000000e+01 -3.7606e+00 +1.8021e+00 -3.5999e+00 -3.0075e+00 +6.8662e-01
92 +3.409618370e+01 +3.409618370e+01 +1.687618370e+01 -1.722000000e+01 +2.5000e+00 +2.5137e+00 +2.9237e+00 -4.8497e+00 +3.5236e+00
182 +2.425427510e+01 +2.425427510e+01 +7.034275102e+00 -1.722000000e+01 -1.7678e+00 -1.9563e+00 +4.0286e+00 -4.3028e+00 +4.8341e+00
361 +1.151018564e+01 +1.151018564e+01 -5.709814356e+00 -1.722000000e+01 -2.8920e+00 +4.8133e+00 +2.9237e+00 -4.8497e+00 +4.8341e+00
737 +6.692663689e+00 +6.692663689e+00 -1.052733631e+01 -1.722000000e+01 -2.8920e+00 +4.8133e+00 +4.7735e+00 -4.8497e+00 +4.7309e+00
830 +5.431432809e+00 +5.431432809e+00 -1.178856719e+01 -1.722000000e+01 -4.1532e+00 +4.8133e+00 +4.7735e+00 -4.8497e+00 +4.7309e+00
1195 +3.133065192e+00 +3.133065192e+00 -1.408693481e+01 -1.722000000e+01 -4.1532e+00 +4.8133e+00 +4.7735e+00 -4.8497e+00 +4.9607e+00
1453 +2.392982431e+00 +2.392982431e+00 -1.482701757e+01 -1.722000000e+01 -4.5002e+00 +4.8133e+00 +4.7735e+00 -4.8497e+00 +5.2878e+00
1646 +1.547990536e+00 +1.547990536e+00 -1.567200946e+01 -1.722000000e+01 -4.5002e+00 +4.8133e+00 +4.7735e+00 -5.2955e+00 +5.2878e+00
1918 +8.317842406e-01 +8.317842406e-01 -1.638821576e+01 -1.722000000e+01 -4.5002e+00 +4.8133e+00 +5.1508e+00 -5.2955e+00 +5.2878e+00
2007 +4.095522867e-01 +4.095522867e-01 -1.681044771e+01 -1.722000000e+01 -4.9224e+00 +4.8133e+00 +5.0033e+00 -5.2955e+00 +5.2878e+00
2368 +7.759767468e-02 +7.759767468e-02 -1.714240233e+01 -1.722000000e+01 -4.9224e+00 +6.1121e+00 +5.0033e+00 -5.2955e+00 +5.5674e+00
2643 +0.000000000e+00 +0.000000000e+00 -1.722000000e+01 -1.722000000e+01 -5.1744e+00 +6.1121e+00 +5.0033e+00 -5.2955e+00 +5.2878e+00
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536546621e+02 +1.536546621e+02 -4.473653379e+02 -6.010200000e+02 +3.4130e+00 -3.8802e+00 +2.3899e+00 -1.0296e+00 -4.0580e+00
78 +2.184090774e+01 +2.184090774e+01 -5.791790923e+02 -6.010200000e+02 -3.2391e+00 +1.8288e+00 -3.1713e+00 -4.8717e+00 +4.8542e+00
337 +1.357037878e+01 +1.357037878e+01 -5.874496212e+02 -6.010200000e+02 +2.7957e+00 +4.1660e+00 -3.5447e+00 -4.3604e+00 +4.8316e+00
582 +9.250173823e+00 +9.250173823e+00 -5.917698262e+02 -6.010200000e+02 +2.7957e+00 +4.1660e+00 -4.8279e+00 -4.4071e+00 +4.8316e+00
831 +6.127175128e+00 +6.127175128e+00 -5.948928249e+02 -6.010200000e+02 +2.7957e+00 +4.4530e+00 -4.8279e+00 -4.8717e+00 +4.8316e+00
1253 +3.898771416e+00 +3.898771416e+00 -5.971212286e+02 -6.010200000e+02 +2.7957e+00 +4.4530e+00 -5.0748e+00 -4.8717e+00 +5.7343e+00
2197 +2.348316157e+00 +2.348316157e+00 -5.986716838e+02 -6.010200000e+02 +2.7957e+00 +4.9190e+00 -5.0748e+00 -5.2367e+00 +5.5648e+00
6030 +1.189135711e+00 +1.189135711e+00 -5.998308643e+02 -6.010200000e+02 +4.3044e+00 +5.1616e+00 -5.2740e+00 -4.9122e+00 +5.8248e+00
6125 +4.935304022e-01 +4.935304022e-01 -6.005264696e+02 -6.010200000e+02 +5.0580e+00 +5.4320e+00 -5.2740e+00 -4.9122e+00 +5.8248e+00
6224 +0.000000000e+00 +0.000000000e+00 -6.010200000e+02 -6.010200000e+02 +5.1054e+00 +5.1616e+00 -5.0132e+00 -5.4529e+00 +5.7971e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.189221371e+01 +8.189221371e+01 -9.181077863e+02 -1.000000000e+03 -3.5461e+00 +3.6014e+00 +3.6993e+00 +1.0268e-01 +4.8154e+00
87 +3.475342689e+01 +3.475342689e+01 -9.652465731e+02 -1.000000000e+03 -4.2148e+00 -3.0717e+00 -4.6323e+00 -2.2349e+00 +4.4602e+00
267 +2.294695707e+01 +2.294695707e+01 -9.770530429e+02 -1.000000000e+03 +2.4185e+00 -2.4606e+00 -4.6323e+00 -3.1782e+00 +4.5558e+00
535 +1.510561381e+01 +1.510561381e+01 -9.848943862e+02 -1.000000000e+03 +1.8113e+00 -3.6990e+00 -4.6323e+00 -4.2890e+00 +4.5558e+00
979 +9.202434721e+00 +9.202434721e+00 -9.907975653e+02 -1.000000000e+03 +4.8152e+00 -4.2175e+00 -4.6323e+00 -3.8506e+00 +5.3397e+00
1235 +6.266748679e+00 +6.266748679e+00 -9.937332513e+02 -1.000000000e+03 +4.8152e+00 -4.8756e+00 -4.4111e+00 -4.2890e+00 +5.3397e+00
1584 +1.784667800e+00 +1.784667800e+00 -9.982153322e+02 -1.000000000e+03 +4.8152e+00 -4.3694e+00 -5.3698e+00 -4.9149e+00 +5.3397e+00
1669 +4.060349948e-01 +4.060349948e-01 -9.995939650e+02 -1.000000000e+03 +4.8152e+00 -4.8756e+00 -5.1459e+00 -5.5593e+00 +5.3397e+00
1937 +1.847989444e-01 +1.847989444e-01 -9.998152011e+02 -1.000000000e+03 +4.8152e+00 -5.0809e+00 -5.3698e+00 -5.3465e+00 +5.3397e+00
2211 +1.448086874e-03 +1.448086874e-03 -9.999985519e+02 -1.000000000e+03 +4.9986e+00 -5.4655e+00 -5.4161e+00 -5.5593e+00 +5.3397e+00
2636 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +5.5387e+00 -5.4655e+00 -5.9515e+00 -5.0567e+00 +5.1671e+00
